"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\">About this tool</a>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(6) > small > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\">About this tool</a>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(6) > small > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"skip-link\">\n    <a href=\"#main-content\" cl...</div>","#skip-link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"#main-content\" class=\"element-invisible element-focusable\">Skip to main content</a>","#skip-link > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#main-content\" class=\"element-invisible element-focusable\">Skip to main content</a>","#skip-link > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/\" class=\"element-invisible element-focusable\" rel=\"nofollow\">Toggle high contrast</a>","#skip-link > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" class=\"element-invisible element-focusable\" rel=\"nofollow\">Toggle high contrast</a>","#skip-link > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-dental\" title=\"Access Dental\">Access Dental</a>","#block-menu-menu-mobile-menu > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-health-care\" title=\"Access Health Care\">Access Health Care</a>","#block-menu-menu-mobile-menu > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/gp-surgeries-medical-centres\" title=\"GP Surgeries\">GP Surgeries</a>","#block-menu-menu-mobile-menu > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" title=\"Home\" rel=\"home\" id=\"logo\"><img src=\"https://www.accesshea...</a>","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.accesshealthanddental.co.uk/sites/default/files/access-logo.jpg\" alt=\"Home\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.accesshealthanddental.co.uk/sites/default/files/access-logo.jpg\" alt=\"Home\">","#logo > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" title=\"Home\" rel=\"home\"><span>Access Health Care and De...</a>","#site-name > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<span>Access Health Care and Dental</span>","#site-name > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div id=\"site-slogan\" class=\"element-invisible\">\n            A subsidiary of De...</div>","#site-slogan"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"LauncherTranslatePhrase\" class=\"WidgetEnabled\" style=\"background-color: rgb(85, 85, 85);\"><span id=\"TranslateSpan\">翻译</sp...</div>","#LauncherTranslatePhrase"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a id=\"LauncherLogoLink\" href=\"//www.bing.com/translator\" target=\"_blank\" title=\"//www.bing.com/translator\"><img id=\"LauncherLogoImage\" src...</a>","#LauncherLogoLink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"LauncherLogoLink\" href=\"//www.bing.com/translator\" target=\"_blank\" title=\"//www.bing.com/translator\"><img id=\"LauncherLogoImage\" src...</a>","#LauncherLogoLink"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a id=\"LauncherLogoLink\" href=\"//www.bing.com/translator\" target=\"_blank\" title=\"//www.bing.com/translator\"><img id=\"LauncherLogoImage\" src...</a>","#LauncherLogoLink"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"LauncherLogoImage\" src=\"https://ssl.microsofttranslator.com/static/25824067/img/binglogo_dark.png\">","#LauncherLogoImage"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h2 class=\"element-invisible\"><none></none></h2>","#block-high-contrast-high-contrast-switcher > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:drupalHighContrast.enableStyles()\">High</a>","#block-high-contrast-high-contrast-switcher > div > div > p > span:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:drupalHighContrast.disableStyles()\">Normal</a>","#block-high-contrast-high-contrast-switcher > div > div > p > span:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h2 class=\"element-invisible\">Text Resize</h2>","#block-text-resize-0 > h2"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"content\">\n    <a href=\"javascript:;\" cla...</div>","#block-text-resize-0 > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_decrease\"><sup>-</sup>A</a>","#text_resize_decrease"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_decrease\"><sup>-</sup>A</a>","#text_resize_decrease"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<sup>-</sup>","#text_resize_decrease > sup"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_reset\">A</a>","#text_resize_reset"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_reset\">A</a>","#text_resize_reset"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_increase\"><sup>+</sup>A</a>","#text_resize_increase"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:;\" class=\"changer\" id=\"text_resize_increase\"><sup>+</sup>A</a>","#text_resize_increase"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<sup>+</sup>","#text_resize_increase > sup"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"/\" method=\"post\" id=\"search-block-form\" accept-charset=\"UTF-8\"><div><div class=\"container-inli...</form>","#search-block-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"/\" method=\"post\" id=\"search-block-form\" accept-charset=\"UTF-8\"><div><div class=\"container-inli...</form>","#search-block-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"/\" method=\"post\" id=\"search-block-form\" accept-charset=\"UTF-8\"><div><div class=\"container-inli...</form>","#search-block-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"/\" method=\"post\" id=\"search-block-form\" accept-charset=\"UTF-8\"><div><div class=\"container-inli...</form>","#search-block-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"/\" method=\"post\" id=\"search-block-form\" accept-charset=\"UTF-8\"><div><div class=\"container-inli...</form>","#search-block-form"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h2 class=\"element-invisible\">Search form</h2>","#search-block-form > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<label class=\"element-invisible\" for=\"edit-search-block-form--2\">Search </label>","#search-block-form > div > div > div:nth-child(2) > label"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input title=\"Enter the terms you wish to search for.\" type=\"text\" id=\"edit-search-block-form--2\" name=\"search_block_form\" value=\"\" size=\"15\" maxlength=\"128\" class=\"form-text\">","#edit-search-block-form--2"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" id=\"edit-submit\" name=\"op\" value=\"Search\" class=\"form-submit\">","#edit-submit"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"form_build_id\" value=\"form-uSxN2w2zatYMQYnjeZDkQcw36fsQjFb43pxUZoSslKM\">","#search-block-form > div > div > input:nth-child(4)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"form_id\" value=\"search_block_form\">","#search-block-form > div > div > input:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h2 class=\"element-invisible\">Main menu</h2>","#main-menu > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/home\" title=\"HOME\" class=\"active-trail active\">HOME</a>","#main-menu-links > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/home\" title=\"HOME\" class=\"active-trail active\">HOME</a>","#main-menu-links > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.45:1. Recommendation: change background to #005d92.","error","<a href=\"/access-dental\" title=\"ACCESS DENTAL\">ACCESS DENTAL</a>","#main-menu-links > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-dental\" title=\"ACCESS DENTAL\">ACCESS DENTAL</a>","#main-menu-links > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.73:1. Recommendation: change background to #315c7e.","error","<a href=\"/access-health-care\" title=\"ACCESS HEALTH CARE\">ACCESS HEALTH CARE</a>","#main-menu-links > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-health-care\" title=\"ACCESS HEALTH CARE\">ACCESS HEALTH CARE</a>","#main-menu-links > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/gp-surgeries-medical-centres\" title=\"GP SURGERIES\">GP SURGERIES</a>","#main-menu-links > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" id=\"menu-toggle\">Menu</a>","#menu-toggle"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"main-content\"></a>","#main-content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"main-content\"></a>","#main-content"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"field-slideshow-image field-slideshow-image-1\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider2.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"field-slideshow-image field-slideshow-image-1\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider2.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"field-slideshow-image field-slideshow-image-2\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider_0.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"field-slideshow-image field-slideshow-image-2\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider_0.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"field-slideshow-image field-slideshow-image-3\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider3.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"field-slideshow-image field-slideshow-image-3\" typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/slider3.jpg\" width=\"1000\" height=\"350\" alt=\"\" style=\"\">","#field-slideshow-1-wrapper > div:nth-child(1) > div:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"field-slideshow-1-pager\" class=\"field-slideshow-pager slides-3\"><a href=\"#\" class=\"activeSlide ...</div>","#field-slideshow-1-pager"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#\" class=\"activeSlide slide-1\">1</a>","#field-slideshow-1-pager > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"activeSlide slide-1\">1</a>","#field-slideshow-1-pager > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#\" class=\"slide-2\">2</a>","#field-slideshow-1-pager > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"slide-2\">2</a>","#field-slideshow-1-pager > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#\" class=\"slide-3\">3</a>","#field-slideshow-1-pager > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"slide-3\">3</a>","#field-slideshow-1-pager > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-dental\"><img typeof=\"foaf:Image\" src=\"h...</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/block-Access-Dental.jpg\" width=\"310\" height=\"310\" alt=\"ACCESS DENTAL\">","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/block-Access-Dental.jpg\" width=\"310\" height=\"310\" alt=\"ACCESS DENTAL\">","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/access-dental\">more</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-dental\">more</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/access-dental\">ACCESS DENTAL</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > div:nth-child(3) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-dental\">ACCESS DENTAL</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(1) > div > span > div > div:nth-child(3) > div > h2 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/access-health-care\"><img typeof=\"foaf:Image\" src=\"h...</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-health-care\"><img typeof=\"foaf:Image\" src=\"h...</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img typeof=\"foaf:Image\" src=\"https://www.accesshealthanddental.co.uk/sites/default/files/accessh.jpg\" width=\"310\" height=\"310\" alt=\"\">","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/access-health-care\">more</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-health-care\">more</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/access-health-care\">ACCESS HEALTH CARE</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > div:nth-child(3) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/access-health-care\">ACCESS HEALTH CARE</a>","#block-views-landing-page-blocks-block > div > div > div:nth-child(1) > div:nth-child(2) > div > span > div > div:nth-child(3) > div > h2 > a"
