"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title ng-bind=\"'page_title' | translate\" class=\"ng-binding\">Error</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html ng-app=\"wixErrorPagesApp\" class=\"ng-scope\"><head><style type=\"text/css\">@c...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","","html > body > div > div > div > svg > text"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<div class=\"not-found ng-scope\" translate=\"non_branded_page_not_found_title\">找不到頁面</div>","html > body > div > div > div > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"description ng-scope\" translate=\"non_branded_page_not_found_text\">我們搜尋不到此網頁。<br>請確認網址是否正確。<br>請與網...</div>","html > body > div > div > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.27:1. Recommendation: change text colour to #005f86.","error","<button class=\"button ng-binding ng-scope\" ng-if=\"!!errorPageCtrl.notBranded.cta\" onclick=\"window.location.href=window.location.origin;\">回到首頁</button>","html > body > div > div > div > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"button ng-binding ng-scope\" ng-if=\"!!errorPageCtrl.notBranded.cta\" onclick=\"window.location.href=window.location.origin;\">回到首頁</button>","html > body > div > div > div > button"
