"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/self-help\">Self Help</a>","#fws_5d2a5bfe55aac > div:nth-child(2) > div > div:nth-child(3) > div > div > h4 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p>Advice and guidance on keeping ...</p>","#fws_5d2a5bfe55aac > div:nth-child(2) > div > div:nth-child(3) > div > div > p:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"scrollup\">Scroll</a>","html > body > div:nth-child(3) > div:nth-child(2) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.facebook.com/yourhealthpartnership/\"><i class=\"icon-facebook\"></i></a>","#social_widget-3 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/yourhealthpartnership/\"><i class=\"icon-facebook\"></i></a>","#social_widget-3 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://twitter.com/YHPcomms\"><i class=\"icon-twitter\"></i></a>","#social_widget-3 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://twitter.com/YHPcomms\"><i class=\"icon-twitter\"></i></a>","#social_widget-3 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/carters-green-medical-centre-new-build-is-underway\">Carters Green Medical Centre ne...</a>","#recent-posts-7 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.37:1. Recommendation: change text colour to #fff.","error","<span class=\"post-date\">9th July 2019</span>","#recent-posts-7 > ul > li:nth-child(1) > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/important-closure-notice-thursday-11th-july\">Important closure notice Thursd...</a>","#recent-posts-7 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.37:1. Recommendation: change text colour to #fff.","error","<span class=\"post-date\">4th July 2019</span>","#recent-posts-7 > ul > li:nth-child(2) > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://yhp.org.uk/you-said-we-did-text-message-appointment-reminders-are-back\">You said, we did; text message ...</a>","#recent-posts-7 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.37:1. Recommendation: change text colour to #fff.","error","<span class=\"post-date\">28th May 2019</span>","#recent-posts-7 > ul > li:nth-child(3) > span"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select id=\"archives-dropdown-2\" name=\"archive-dropdown\">\n\t\t\t\n\t\t\t<option value=\"\">Select...</select>","#archives-dropdown-2"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select id=\"archives-dropdown-2\" name=\"archive-dropdown\">\n\t\t\t\n\t\t\t<option value=\"\">Select...</select>","#archives-dropdown-2"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select id=\"archives-dropdown-2\" name=\"archive-dropdown\">\n\t\t\t\n\t\t\t<option value=\"\">Select...</select>","#archives-dropdown-2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.46:1. Recommendation: change background to #aa2600.","error","<div class=\"ig_headline\">Tell us what you think</div>","#icegram_message_1978 > div > div:nth-child(2) > div:nth-child(1)"
