"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"screen-reader-text skip-link\" href=\"#content\" title=\"Skip to content\">\n              Skip to content ...</a>","#site-navigation > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"screen-reader-text skip-link\" href=\"#content\" title=\"Skip to content\">\n              Skip to content ...</a>","#site-navigation > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/about-us/\">About Bevan Healthcare</a>","#menu-item-4919 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/bradford/\">Bradford</a>","#menu-item-5115 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/leeds/\">Leeds</a>","#menu-item-5113 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/wellbeing/\">Wellbeing</a>","#menu-item-4896 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/contact/\">Contact</a>","#menu-item-4056 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://bevanhealthcare.co.uk/blog/\">Blog</a>","#menu-item-5074 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.1","Link elements can only be located in the head section of the document.","error","<link href=\"https://fonts.googleapis.com/css?family=Raleway:500%2C400%2C700%2C800%7COpen+Sans:300\" rel=\"stylesheet\" property=\"stylesheet\" type=\"text/css\" media=\"all\">","#tm-header-slider > link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"rev_slider_2_1_wrapper\" class=\"rev_slider_wrapper fullwidthbanner-container\" data-source=\"gallery\" style=\"margin: 0px auto; background-color: rgb(233, 233, 233); padding: 0px; height: 651px; position: absolute; overflow: visible; width: 1024...","#rev_slider_2_1_wrapper"
