"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://lawton-house-surgery.appointments-online.co.uk/\">click here</a>","#content > p:nth-child(15) > span > span > span > span > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000; font-size: medium;\">What to do in the event of an u...</span>","#content > p:nth-child(20) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000; font-size: medium;\">&nbsp;when the surgery is close...</span>","#content > p:nth-child(21) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000; font-size: medium;\"><br></span>","#content > p:nth-child(21) > span > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p style=\"text-align: center;\"><strong><span style=\"font-size:...</p>","#content > p:nth-child(22)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p style=\"text-align: center;\"><strong><span style=\"font-size:...</p>","#content > p:nth-child(24)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"../subscribe-to-our-newsletter,50550.htm\"></a>","#content > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"../subscribe-to-our-newsletter,50550.htm\"></a>","#content > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div style=\"\">\n\t\t\t    \n\t\t\t\t<span style=\"color...</div>","#search-news_div > div:nth-child(1) > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color:#666;\">Choose font size: </span>","#search-news_div > div:nth-child(1) > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"color:#666;\">Choose font size: </span>","#search-news_div > div:nth-child(1) > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"hand\" onclick=\"font('1')\" style=\"font-size:10px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<a class=\"hand\" onclick=\"font('1')\" style=\"font-size:10px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"hand\" onclick=\"font('1')\" style=\"font-size:10px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hand\" onclick=\"font('1')\" style=\"font-size:10px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"hand\" onclick=\"font('2')\" style=\"font-size:14px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<a class=\"hand\" onclick=\"font('2')\" style=\"font-size:14px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(3)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"hand\" onclick=\"font('2')\" style=\"font-size:14px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hand\" onclick=\"font('2')\" style=\"font-size:14px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"hand\" onclick=\"font('3')\" style=\"font-size:17px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<a class=\"hand\" onclick=\"font('3')\" style=\"font-size:17px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"hand\" onclick=\"font('3')\" style=\"font-size:17px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hand\" onclick=\"font('3')\" style=\"font-size:17px;\">A</a>","#search-news_div > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"skiptranslate goog-te-gadget\" dir=\"ltr\" style=\"\"><div id=\":0.targetLanguage\"><se...</div>","#google_translate_element > div"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div style=\"margin:0;padding:5px;\">Lawton House Surgery,  Bromley ...</div>","#footer > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p style=\"font-size:80%;text-align:center;padding-right:10px;padding-bottom:10px;\">GP Website from <a href=\"http:/...</p>","#wrapper > table > tbody > tr:nth-child(5) > td > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p style=\"font-size:80%;text-align:center;padding-right:10px;padding-bottom:10px;\">GP Website from <a href=\"http:/...</p>","#wrapper > table > tbody > tr:nth-child(5) > td > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://securesurgerywebsite.co.uk\" target=\"_blank\">Wiggly-Amps Ltd</a>","#wrapper > table > tbody > tr:nth-child(5) > td > p > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://securesurgerywebsite.co.uk\" target=\"_blank\">Wiggly-Amps Ltd</a>","#wrapper > table > tbody > tr:nth-child(5) > td > p > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://securesurgerywebsite.co.uk\" target=\"_blank\">Wiggly-Amps Ltd</a>","#wrapper > table > tbody > tr:nth-child(5) > td > p > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"index.php?disclaimer=1\">Disclaimer</a>","#wrapper > table > tbody > tr:nth-child(5) > td > p > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.php?disclaimer=1\">Disclaimer</a>","#wrapper > table > tbody > tr:nth-child(5) > td > p > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<noscript>&lt;div id=\"jserror\"&gt;&lt;p&g...</noscript>","#wrapper > table > tbody > tr:nth-child(5) > td > noscript"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/product/1x/translate_24dp.png\" width=\"20\" height=\"20\" alt=\"Google 翻译\">","#goog-gt-tt > div:nth-child(1) > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/product/1x/translate_24dp.png\" width=\"20\" height=\"20\" alt=\"Google 翻译\">","#goog-gt-tt > div:nth-child(1) > div > div > img"
