"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/Google_Play_3.png\" alt=\"Google Play 3\" width=\"50\" height=\"50\" style=\"float: left;\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > table > tbody > tr > td:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://itunes.apple.com/gb/app/systmonline/id711398510?mt=8\" target=\"_blank\"><img src=\"/images/appstore2.png...</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > table > tbody > tr > td:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://itunes.apple.com/gb/app/systmonline/id711398510?mt=8\" target=\"_blank\"><img src=\"/images/appstore2.png...</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > table > tbody > tr > td:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/appstore2.png\" alt=\"appstore2\" width=\"50\" height=\"50\" style=\"float: left;\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > table > tbody > tr > td:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/appstore2.png\" alt=\"appstore2\" width=\"50\" height=\"50\" style=\"float: left;\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > table > tbody > tr > td:nth-child(2) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/Login?Date=20150210105349\" target=\"_blank\"><img src=\"/images/OnlineAppts2....</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/Login?Date=20150210105349\" target=\"_blank\"><img src=\"/images/OnlineAppts2....</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/OnlineAppts2.gif\" alt=\"OnlineAppts2\" width=\"167\" height=\"167\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/OnlineAppts2.gif\" alt=\"OnlineAppts2\" width=\"167\" height=\"167\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.39:1. Recommendation: change text colour to #002431.","error","<h3 class=\"t\">Services</h3>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(1) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/behaviour-statement\">Behaviour Statement</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.durhamdaleseasingtonsedgefieldccg.nhs.uk/CCI/\">Childhood Illnesses</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/gdpr\">Privacy Statements</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/friends-families-test\">Friends &amp; Families</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/nhs-england-gp-finances\">GP Financials Report</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/2016-06-24-14-13-34\">NHS Constitution</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/online-services\">Online Services</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/out-of-hours\">Out of Hours</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/patient-participation-group\">Patient Group</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/research\">Research</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/services\">Services Offered</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/training-practice\">Training Practice</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/vision-statement\">Vision Statement</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/your-health\">Your Health</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.veteransgateway.org.uk/local-support/\">Veterans</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul > li:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://blackhallandpeterleepractice.co.uk/FFT/index.php/596945?lang=en\" target=\"_blank\" style=\"font-size: 11px;\"><img src=\"/images/FFT-BP.gif\" a...</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > div > h2 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://blackhallandpeterleepractice.co.uk/FFT/index.php/596945?lang=en\" target=\"_blank\" style=\"font-size: 11px;\"><img src=\"/images/FFT-BP.gif\" a...</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > div > h2 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/FFT-BP.gif\" alt=\"FFT-BP\" width=\"150\" height=\"263\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > div > h2 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/FFT-BP.gif\" alt=\"FFT-BP\" width=\"150\" height=\"263\">","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > div > h2 > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/friends-families-test-information/\" target=\"_self\">Find Out More</a>","#art-main > div > div > div > div > div:nth-child(1) > div:nth-child(4) > div > div > h3 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/component/banners/click/1\" target=\"_blank\" title=\"Online Prescriptions\">\n\t\t\t\t\t\t\t<img src=\"http://www.bl...</a>","#art-main > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/index.php/component/banners/click/1\" target=\"_blank\" title=\"Online Prescriptions\">\n\t\t\t\t\t\t\t<img src=\"http://www.bl...</a>","#art-main > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.blackhallandpeterleepractice.co.uk/images/banners/Click_Banner2.jpg\" alt=\"Online Prescriptions\" width=\"595\">","#art-main > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.blackhallandpeterleepractice.co.uk/images/banners/Click_Banner2.jpg\" alt=\"Online Prescriptions\" width=\"595\">","#art-main > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.48:1. Recommendation: change text colour to #04455d.","error","<a href=\"/index.php/16-featured/3-article-2\">About Us</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(1) > h2 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/16-featured/3-article-2\">About Us</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(1) > h2 > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/Practice_Building_sm.jpg\" alt=\"Blackhall Community Health Centre\" width=\"318\" height=\"179\" style=\"border: 1px solid #000000; float: left;\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/Practice_Building_sm.jpg\" alt=\"Blackhall Community Health Centre\" width=\"318\" height=\"179\" style=\"border: 1px solid #000000; float: left;\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.19:1. Recommendation: change text colour to #1d7fa2.","error","<h2 style=\"text-align: left;\">Opening Times</h2>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h2"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"margin-right: auto; margin-left: auto;\">\n<tbody>\n<tr>\n<td style=\"text-a...</table>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h3 to be properly nested.","error","<h4>&nbsp;</h4>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(1) > td:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h4>&nbsp;</h4>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(1) > td:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 8.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(2) > td:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(3) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">7.30am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(3) > td:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(4) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">7.30am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(4) > td:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(5) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(5) > td:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(6) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #000000;\">8.00am - 6.00pm</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > table > tbody > tr:nth-child(6) > td:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #1f497d;\">Where patients have an urgent n...</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > p:nth-child(6) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #1f497d;\">Access to appointments is by co...</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > p:nth-child(7) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.77:1. Recommendation: change text colour to #005f83.","error","<a href=\"https://www.facebook.com/blackhallpeterlee/\" target=\"_blank\">Visit our Facebook page &nbsp;<...</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h3 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/blackhallpeterlee/\" target=\"_blank\">Visit our Facebook page &nbsp;<...</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h3 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.facebook.com/blackhallpeterlee/\" target=\"_blank\">Visit our Facebook page &nbsp;<...</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h3 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/facebook.png\" alt=\"facebook\" width=\"45\" height=\"45\" style=\"vertical-align: middle;\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h3 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/facebook.png\" alt=\"facebook\" width=\"45\" height=\"45\" style=\"vertical-align: middle;\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h3 > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.77:1. Recommendation: change text colour to #005f83.","error","<a href=\"/index.php/component/content/article/2-uncategorised/54-parking-charges\" target=\"_self\">For information about FREE park...</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h4 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/component/content/article/2-uncategorised/54-parking-charges\" target=\"_self\">For information about FREE park...</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > h4 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe id=\"twitter-widget-0\" scrolling=\"no\" frameborder=\"0\" allowtransparency=\"true\" class=\"twitter-share-button twitter-share-button-rendered twitter-tweet-button\" title=\"Twitter Tweet Button\" src=\"https://platform.twitter.com/widgets/tweet_button....","#twitter-widget-0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"PIN_1562975249072_button_pin PIN_1562975249072_save\" data-pin-log=\"button_pinit_bookmarklet\" data-pin-href=\"https://www.pinterest.com/pin/create/button/\">Save</span>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > div:nth-child(11) > div:nth-child(3) > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe src=\"//www.facebook.com/plugins/like.php?href=http://www.blackhallandpeterleepractice.co.uk/index.php/16-featured/3-article-2&amp;send=0&amp;locale=en_US&amp;layout=button&amp;show_faces=false&amp;width=45&amp;action=like&amp;colorscheme=ligh...","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(3) > div:nth-child(2) > div > div:nth-child(11) > div:nth-child(4) > iframe"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe ng-non-bindable=\"\" frameborder=\"0\" hspace=\"0\" marginheight=\"0\" marginwidth=\"0\" scrolling=\"no\" style=\"position:absolute;top:-10000px;width:450px;margin:0px;border-style:none\" tabindex=\"0\" vspace=\"0\" width=\"100%\" id=\"I0_1562975249191\" name=\"I0_...","#I0_1562975249191"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.48:1. Recommendation: change text colour to #04455d.","error","<a href=\"/index.php/16-featured/62-patient-online\">Patient Online</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(4) > div:nth-child(1) > h2 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/16-featured/62-patient-online\">Patient Online</a>","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(4) > div:nth-child(1) > h2 > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/System_One.png\" alt=\"System One\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(4) > div:nth-child(2) > div > p:nth-child(6) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/System_One.png\" alt=\"System One\">","#art-main > div > div > div > div > div:nth-child(2) > article:nth-child(4) > div:nth-child(2) > div > p:nth-child(6) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe id=\"twitter-widget-1\" scrolling=\"no\" frameborder=\"0\" allowtransparency=\"true\" class=\"twitter-share-button twitter-share-button-rendered twitter-tweet-button\" title=\"Twitter Tweet Button\" src=\"https://platform.twitter.com/widgets/tweet_button....","#twitter-widget-1"
