"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img title=\"prescription\" alt=\"prescription\" src=\"/website/M84070/files/prescription.jpg\" style=\"width: 100px; height: 100px;\">","#ctl00_menuIconContact > table > tbody > tr:nth-child(1) > td:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img title=\"prescription\" alt=\"prescription\" src=\"/website/M84070/files/prescription.jpg\" style=\"width: 100px; height: 100px;\">","#ctl00_menuIconContact > table > tbody > tr:nth-child(1) > td:nth-child(2) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.warwickgatesfhc.co.uk/doitonline.aspx\"><img title=\"health\" alt=\"health...</a>","#ctl00_menuIconContact > table > tbody > tr:nth-child(1) > td:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img title=\"health\" alt=\"health\" src=\"/website/M84070/files/Health.jpg\" style=\"width: 100px; height: 100px;\">","#ctl00_menuIconContact > table > tbody > tr:nth-child(1) > td:nth-child(3) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img title=\"health\" alt=\"health\" src=\"/website/M84070/files/Health.jpg\" style=\"width: 100px; height: 100px;\">","#ctl00_menuIconContact > table > tbody > tr:nth-child(1) > td:nth-child(3) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.warwickgatesfhc.co.uk/page1.aspx?p=4&amp;t=1\">Register</a>","#ctl00_menuIconContact > table > tbody > tr:nth-child(2) > td:nth-child(1) > strong > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.warwickgatesfhc.co.uk/prescriptions1.aspx?t=1\"><span style=\"color: #0077ab;\"><...</a>","#ctl00_menuIconContact > table > tbody > tr:nth-child(2) > td:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #0077ab;\"><strong>Prescriptions</strong></span>","#ctl00_menuIconContact > table > tbody > tr:nth-child(2) > td:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.warwickgatesfhc.co.uk/doitonline.aspx\"><span style=\"color: #0077ab;\"><...</a>","#ctl00_menuIconContact > table > tbody > tr:nth-child(2) > td:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #0077ab;\"><strong>Online Services</strong...</span>","#ctl00_menuIconContact > table > tbody > tr:nth-child(2) > td:nth-child(3) > a > span"
