"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Account Suspended</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n    <meta http-equiv=\"Co...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.61:1. Recommendation: change text colour to #767676.","error","<span class=\"status-reason\">\n                <i class=\"fas ...</span>","html > body > div > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div class=\"info-heading\">\n                        This A...</div>","html > body > section > div > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"reason-text\">\n                        <a hre...</div>","html > body > section > div > div > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.unlimitedwebhosting.co.uk\" id=\"dynamicProviderLink\" title=\"Unlimited Web Hosting UK Limited\" rel=\"noopener noreferrer\">Contact your hosting provider</a>","#dynamicProviderLink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.unlimitedwebhosting.co.uk\" id=\"dynamicProviderLink\" title=\"Unlimited Web Hosting UK Limited\" rel=\"noopener noreferrer\">Contact your hosting provider</a>","#dynamicProviderLink"
