"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/gdpr-extended-access-privacy-notice/\">GDPR – Extended Access – Privac...</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/gdpr-legal-requirement-to-share-data/\">GDPR – Legal Requirement to sha...</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/gdpr-medical-research-and-national-clinical-audits/\">GDPR – Medical Research and Nat...</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/gdpr-national-screening-programmes/\">GDPR – National screening progr...</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/provision-of-direct-care/\">GDPR – Provision of Direct Care</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/health-information/\">Health Information</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/latent-tb-screening/\">Latent TB Screening</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/medication/\">Medication</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/medication/over-the-counter-medication/\">Over the counter Medication</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(14) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/named-accountable-gp/\">Named Accountable GP</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/national-patient-survey/\">National Patient Survey</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(16) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/nhs-friends-and-family/\">NHS Friends and Family</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(17) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/nhs-health-checks/\">NHS Health checks</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(18) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/non-nhs-fees/\">Non NHS Fees</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(19) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/omnia-carers-group/\">Omnia Carers Group</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(20) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/omnia-patient-group/\">Omnia Patient Group</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(21) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/during-opening-hours/\">Opening Hours</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(22) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/otc-over-the-counter-medicines/\">OTC (over the counter) Medicine...</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(23) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/out-of-hours/\">Out of Hours</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(24) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/patient-data/\">Patient Data</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(25) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/practice-leaflet/\">Practice Leaflet</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(26) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/sepsis/\">Sepsis</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(27) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/patients/travel-vaccinations/\">Travel Vaccinations</a>","#access > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(28) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/sexual-health/\">Sexual Health</a>","#access > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-community-hub/\">The Community Hub @ Omnia Pract...</a>","#access > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/\">The Organisation</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://omniapractice.com/the-organisation-2/our-building/\">About Us</a>","#access > div:nth-child(2) > ul > li:nth-child(6) > ul > li:nth-child(1) > a"
