"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/the-practice/practice-policies/confidentiality/\" itemprop=\"url\"><span itemprop=\"name\">Confident...</a>","#menu-item-1954 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/the-practice/practice-policies/violent-and-abusive-patients/\" itemprop=\"url\"><span itemprop=\"name\">Violent a...</a>","#menu-item-1955 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/the-practice/practice-policies/website-terms-and-conditions/\" itemprop=\"url\"><span itemprop=\"name\">Website T...</a>","#menu-item-1956 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/the-practice/practice-policies/cookie-policy/\" itemprop=\"url\"><span itemprop=\"name\">Cookie Po...</a>","#menu-item-1957 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/contact/\" itemprop=\"url\"><span itemprop=\"name\">Contact</...</a>","#menu-item-1958 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/contact/contact-telephone-numbers/\" itemprop=\"url\"><span itemprop=\"name\">Contact T...</a>","#menu-item-1959 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/contact/location/\" itemprop=\"url\"><span itemprop=\"name\">Location<...</a>","#menu-item-1960 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/online-services/\" itemprop=\"url\"><span itemprop=\"name\">Patient A...</a>","#menu-item-1961 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/online-services/repeat-prescription-request/\" itemprop=\"url\"><span itemprop=\"name\">Repeat Pr...</a>","#menu-item-1962 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/online-services/health-a-z/\" itemprop=\"url\"><span itemprop=\"name\">Health A-...</a>","#menu-item-1963 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/news/\" itemprop=\"url\"><span itemprop=\"name\">News</spa...</a>","#menu-item-1964 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/news/gdpr/\" itemprop=\"url\"><span itemprop=\"name\">GDPR</spa...</a>","#menu-item-1965 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/welcome-to-the-university-of-salford-health-centre/\" itemprop=\"url\"><span itemprop=\"name\">Salford U...</a>","#menu-item-1966 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.langworthymedicalpractice.co.uk/\" aria-current=\"page\" itemprop=\"url\"><span itemprop=\"name\">Home</spa...</a>","#menu-item-1967 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.22:1. Recommendation: change text colour to #804400.","error","<span itemprop=\"name\">Home</span>","#menu-item-1967 > a > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2016/03/old-man-doctor-1300x400.jpg\" height=\"400\" width=\"1300\" alt=\"\" class=\"slider-881 slide-936\" draggable=\"false\">","#metaslider_881 > div > ul > li:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2016/03/old-man-doctor-1300x400.jpg\" height=\"400\" width=\"1300\" alt=\"\" class=\"slider-881 slide-936\" draggable=\"false\">","#metaslider_881 > div > ul > li:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>IMPORTANT NOTICE FOR PATIEN...</div>","#metaslider_881 > div > ul > li:nth-child(2) > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>IMPORTANT NOTICE FOR PATIENTS </h2>","#metaslider_881 > div > ul > li:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>IMPORTANT NOTICE FOR PATIENTS </h2>","#metaslider_881 > div > ul > li:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2016/03/doctor-patient-1300x400.jpg\" height=\"400\" width=\"1300\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > div > ul > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.langworthymedicalpractice.co.uk/wp-content/uploads/2016/03/doctor-patient-1300x400.jpg\" height=\"400\" width=\"1300\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > div > ul > li:nth-child(3) > img"
