"code","message","type","context","selector"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"thrush.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"thrush.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"thrush.html\" class=\"C-19\">Thrush</a>","#txt_911 > ul:nth-child(5) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"thrush.html\" class=\"C-19\">Thrush</a>","#txt_911 > ul:nth-child(5) > li > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"tonsillitis.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tonsillitis.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"tonsillitis.html\" class=\"C-19\">Tonsillitis</a>","#txt_911 > ul:nth-child(7) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tonsillitis.html\" class=\"C-19\">Tonsillitis</a>","#txt_911 > ul:nth-child(7) > li > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"diabetes.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"diabetes.html\" class=\"C-19\"><br></a>","#txt_911 > p:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"diabetes.html\" class=\"C-19\">Type 2 Diabetes</a>","#txt_911 > ul:nth-child(9) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"diabetes.html\" class=\"C-19\">Type 2 Diabetes</a>","#txt_911 > ul:nth-child(9) > li > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"uti.html\" class=\"C-19\">Urinary tract infections</a>","#txt_911 > ul:nth-child(11) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"uti.html\" class=\"C-19\">Urinary tract infections</a>","#txt_911 > ul:nth-child(11) > li > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"C-25\">Vaginal bleeding</span>","#txt_911 > ul:nth-child(13) > li > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"wv.html\" class=\"C-19\">Warts and verrucas</a>","#txt_911 > ul:nth-child(15) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"wv.html\" class=\"C-19\">Warts and verrucas</a>","#txt_911 > ul:nth-child(15) > li > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H24","Area element in an image map missing an alt attribute. Each area element must have a text alternative that describes the function of the image map area.","error","<area shape=\"poly\" coords=\"285,32,287,29,287,3,285,0,2,0,0,4,0,31,2,33,285,33\" href=\"sicknote.html\" alt=\"\">","#map8 > area:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H24","Area element in an image map missing an alt attribute. Each area element must have a text alternative that describes the function of the image map area.","error","<area shape=\"poly\" coords=\"289,35,291,32,291,5,289,3,6,3,4,7,4,34,6,36,289,36\" href=\"sicknote.html\" alt=\"\">","#map8 > area:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp11bf2a43_06.png\" alt=\"\" width=\"291\" height=\"36\" usemap=\"#map8\" style=\"position:absolute;left:602px;top:946px;width:291px;height:36px;\">","#divMain > img:nth-child(60)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp11bf2a43_06.png\" alt=\"\" width=\"291\" height=\"36\" usemap=\"#map8\" style=\"position:absolute;left:602px;top:946px;width:291px;height:36px;\">","#divMain > img:nth-child(60)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"safeguarding.html\" target=\"_blank\" class=\"C-18\">Report a safeguarding concern</a>","#txt_913 > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"safeguarding.html\" target=\"_blank\" class=\"C-18\">Report a safeguarding concern</a>","#txt_913 > p > a"
