"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp5d4a65f7_06.png\" style=\"position:absolute;left:13px;top:418px;width:960px;height:5px;\">","#divMain > img:nth-child(35)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp5d4a65f7_06.png\" style=\"position:absolute;left:13px;top:418px;width:960px;height:5px;\">","#divMain > img:nth-child(35)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:21px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(36)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:21px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(36)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:41px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(37)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:41px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(37)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:61px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(38)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:61px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(38)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:81px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(39)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:81px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(39)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:101px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(40)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:101px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(40)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:121px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(41)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:121px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(41)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:141px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(42)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:141px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(42)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:161px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(43)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:161px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(43)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:181px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(44)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:181px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(44)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:201px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(45)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:201px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(45)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:221px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(46)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:221px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(46)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:241px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(47)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:241px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(47)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:261px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(48)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:261px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(48)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:281px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(49)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:281px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(49)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:301px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(50)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:301px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(50)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:321px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(51)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:321px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(51)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:341px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(52)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:341px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(52)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:361px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(53)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:361px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(53)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:381px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(54)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:381px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(54)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:401px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(55)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:401px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(55)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:421px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(56)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:421px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(56)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:441px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(57)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:441px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(57)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:461px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(58)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:461px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(58)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:481px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(59)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp47087d5c_06.png\" style=\"position:absolute;left:481px;top:237px;width:10px;height:10px;\">","#divMain > img:nth-child(59)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp87cfe745_06.png\" style=\"position:absolute;left:258px;top:586px;width:1px;height:506px;\">","#divMain > img:nth-child(60)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp87cfe745_06.png\" style=\"position:absolute;left:258px;top:586px;width:1px;height:506px;\">","#divMain > img:nth-child(60)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"nav_407\" class=\"nav_407style\" style=\"position: absolute; left: 13px; top: 458px; width: 234px; height: 93px;\"><a href=\"page33.html\" target=\"_...</div>","#nav_407"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page33.html\" target=\"_self\" id=\"nav_407_I0\" class=\"\" style=\"position: absolute; width: 234px; top: 0px; left: 0px;\">Patient Association</a>","#nav_407_I0"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page33.html\" target=\"_self\" id=\"nav_407_I0\" class=\"\" style=\"position: absolute; width: 234px; top: 0px; left: 0px;\">Patient Association</a>","#nav_407_I0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page41.html\" target=\"_self\" id=\"nav_407_I1\" class=\"\" style=\"position: absolute; width: 234px; top: 17px; left: 0px;\">Appointments</a>","#nav_407_I1"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page41.html\" target=\"_self\" id=\"nav_407_I1\" class=\"\" style=\"position: absolute; width: 234px; top: 17px; left: 0px;\">Appointments</a>","#nav_407_I1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page9.html\" target=\"_self\" id=\"nav_407_I2\" class=\"\" style=\"position: absolute; width: 234px; top: 34px; left: 0px;\">Prescriptions</a>","#nav_407_I2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page9.html\" target=\"_self\" id=\"nav_407_I2\" class=\"\" style=\"position: absolute; width: 234px; top: 34px; left: 0px;\">Prescriptions</a>","#nav_407_I2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page13.html\" target=\"_self\" id=\"nav_407_I3\" class=\"\" style=\"position: absolute; width: 234px; top: 51px; left: 0px;\">Out-of-Hours &amp; Emergencies</a>","#nav_407_I3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page13.html\" target=\"_self\" id=\"nav_407_I3\" class=\"\" style=\"position: absolute; width: 234px; top: 51px; left: 0px;\">Out-of-Hours &amp; Emergencies</a>","#nav_407_I3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page20.html\" target=\"_self\" id=\"nav_407_I4\" class=\"\" style=\"position: absolute; width: 234px; top: 68px; left: 0px;\">Practice Policies</a>","#nav_407_I4"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page20.html\" target=\"_self\" id=\"nav_407_I4\" class=\"\" style=\"position: absolute; width: 234px; top: 68px; left: 0px;\">Practice Policies</a>","#nav_407_I4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"privacy.html\" target=\"_self\" id=\"nav_407_I5\" class=\"\" style=\"position: absolute; width: 234px; top: 85px; left: 0px;\">Privacy Policy</a>","#nav_407_I5"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"privacy.html\" target=\"_self\" id=\"nav_407_I5\" class=\"\" style=\"position: absolute; width: 234px; top: 85px; left: 0px;\">Privacy Policy</a>","#nav_407_I5"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"training_days.html\" target=\"_self\" id=\"nav_407_I6\" class=\"\" style=\"position: absolute; width: 234px; top: 102px; left: 0px;\">Training Days</a>","#nav_407_I6"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"training_days.html\" target=\"_self\" id=\"nav_407_I6\" class=\"\" style=\"position: absolute; width: 234px; top: 102px; left: 0px;\">Training Days</a>","#nav_407_I6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<noscript>\n      &lt;div class=\"nav_407st...</noscript>","#divMain > noscript:nth-child(63)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page7.html\" class=\"C-7\">PRACTICE INFORMATION</a>","#divMain > div:nth-child(64) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page7.html\" class=\"C-7\">PRACTICE INFORMATION</a>","#divMain > div:nth-child(64) > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page3.html\" class=\"C-7\">PRACTICE STAFF</a>","#divMain > div:nth-child(65) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page3.html\" class=\"C-7\">PRACTICE STAFF</a>","#divMain > div:nth-child(65) > p > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"nav_409\" class=\"nav_409style\" style=\"position: absolute; left: 13px; top: 589px; width: 228px; height: 80px;\"><a href=\"page21.html\" target=\"_...</div>","#nav_409"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page21.html\" target=\"_self\" id=\"nav_409_I0\" class=\"\" style=\"position: absolute; width: 228px; top: 0px; left: 0px;\">Doctors</a>","#nav_409_I0"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page21.html\" target=\"_self\" id=\"nav_409_I0\" class=\"\" style=\"position: absolute; width: 228px; top: 0px; left: 0px;\">Doctors</a>","#nav_409_I0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page22.html\" target=\"_self\" id=\"nav_409_I1\" class=\"\" style=\"position: absolute; width: 228px; top: 17px; left: 0px;\">Nurses</a>","#nav_409_I1"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page22.html\" target=\"_self\" id=\"nav_409_I1\" class=\"\" style=\"position: absolute; width: 228px; top: 17px; left: 0px;\">Nurses</a>","#nav_409_I1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page23.html\" target=\"_self\" id=\"nav_409_I2\" class=\"\" style=\"position: absolute; width: 228px; top: 34px; left: 0px;\">Other staff</a>","#nav_409_I2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page23.html\" target=\"_self\" id=\"nav_409_I2\" class=\"\" style=\"position: absolute; width: 228px; top: 34px; left: 0px;\">Other staff</a>","#nav_409_I2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page39.html\" target=\"_self\" id=\"nav_409_I3\" class=\"\" style=\"position: absolute; width: 228px; top: 51px; left: 0px;\">Vacancies</a>","#nav_409_I3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page39.html\" target=\"_self\" id=\"nav_409_I3\" class=\"\" style=\"position: absolute; width: 228px; top: 51px; left: 0px;\">Vacancies</a>","#nav_409_I3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<noscript>\n      &lt;div class=\"nav_409st...</noscript>","#divMain > noscript:nth-child(68)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page4.html\" class=\"C-7\">HOW TO</a>","#divMain > div:nth-child(69) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page4.html\" class=\"C-7\">HOW TO</a>","#divMain > div:nth-child(69) > p > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"nav_410\" class=\"nav_410style\" style=\"position: absolute; left: 13px; top: 694px; width: 228px; height: 67px;\"><a href=\"page19.html\" target=\"_...</div>","#nav_410"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page19.html\" target=\"_self\" id=\"nav_410_I0\" class=\"\" style=\"position: absolute; width: 228px; top: 0px; left: 0px;\">Register</a>","#nav_410_I0"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page19.html\" target=\"_self\" id=\"nav_410_I0\" class=\"\" style=\"position: absolute; width: 228px; top: 0px; left: 0px;\">Register</a>","#nav_410_I0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page24.html\" target=\"_self\" id=\"nav_410_I1\" class=\"\" style=\"position: absolute; width: 228px; top: 17px; left: 0px;\">Get a sick note</a>","#nav_410_I1"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page24.html\" target=\"_self\" id=\"nav_410_I1\" class=\"\" style=\"position: absolute; width: 228px; top: 17px; left: 0px;\">Get a sick note</a>","#nav_410_I1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page26.html\" target=\"_self\" id=\"nav_410_I2\" class=\"\" style=\"position: absolute; width: 228px; top: 34px; left: 0px;\">Make a complaint</a>","#nav_410_I2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"page26.html\" target=\"_self\" id=\"nav_410_I2\" class=\"\" style=\"position: absolute; width: 228px; top: 34px; left: 0px;\">Make a complaint</a>","#nav_410_I2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<noscript>\n      &lt;div class=\"nav_410st...</noscript>","#divMain > noscript:nth-child(72)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"page5.html\" class=\"C-7\">CLINICS AND SERVICES</a>","#divMain > div:nth-child(73) > p > a"
